Date,w,c,r_ind,R_ind,sigma_hat_risky,sigma_hat_index,kappa,kappa_lev,error,ma_long,ma_short
2009-06-23,0.5521847681487974,0.44781523185120264,0.000554972870286225,1.1349401972929638,0.023281534199432886,0.00879601381963855,0.9999999999999525,-0.9993376719138486,-0.07162210652164297,1.1939437303962979,1.1357520189513781
2009-06-24,0.5556295161948651,0.4443704838051349,0.004622870515412573,1.140186878867786,0.023225854068053386,0.008778533150428411,0.9999999999999762,-0.9931186527204252,-0.07361142380017327,1.193648815771203,1.1358246090380903
2009-06-25,0.5605480579179859,0.4394519420820141,0.01180463099135109,1.1536463642340005,0.023215429372725978,0.008797974436636298,0.9999999999999881,-0.9843054070975642,-0.07139923300629153,1.193429358949863,1.1361163167311001
2009-06-26,0.5652181148843118,0.43478188511568816,-0.0018195441332013512,1.1515472537601694,0.023152912264304323,0.008774843040587864,0.999999999999994,-0.9760086863966605,-0.074031868261085,1.1931995901947066,1.1363688913508414
2009-06-29,0.5706407319676788,0.42935926803232116,0.005960635375253963,1.1584112070572088,0.02310251481197233,0.008761870213157759,0.999999999999997,-0.9664605664077588,-0.07551137352627206,1.1930087381997347,1.1367296814634096
2009-06-30,0.5755396501413519,0.4244603498586481,-0.003863731540917667,1.1539354171391494,0.02304452154134506,0.008742488176212431,0.9999999999999984,-0.9579122644443858,-0.07772591283531477,1.1927943786792528,1.1370113061072975
2009-07-01,0.5806510198182885,0.4193489801817115,0.0017473204954557354,1.1559517121439489,0.02298231967867317,0.008719434718521667,0.9999999999999992,-0.949070465060994,-0.0803663403785495,1.1925922567207736,1.13732132395284
2009-07-02,0.5836210502240258,0.4163789497759742,-0.016045162059104206,1.1374042795901003,0.023010420882643802,0.008776321547485701,0.9999999999999996,-0.943968501482798,-0.07386338862613935,1.1922894908557093,1.1373226817763147
2009-07-06,0.5866161432327615,0.41338385676723854,0.0001966783519126139,1.1376279823892683,0.022947228818578046,0.008752226745251971,0.9999999999999998,-0.938849710924321,-0.07661259717522571,1.1919896132476444,1.1373276789573725
2009-07-07,0.5880990146792138,0.41190098532078623,-0.01152227054802036,1.1245199249931805,0.02293041197803763,0.008769810618576814,0.9999999999999999,-0.9363250610564804,-0.07460553842258566,1.1916194689009483,1.1371180407752484
2009-07-08,0.5895675245319082,0.4104324754680918,-0.0002644526655744034,1.1242225427015247,0.02286745098891072,0.008745743512824459,1.0,-0.9338311282411367,-0.07735362400617415,1.1912497237400508,1.1369069663916118
2009-07-09,0.5912476601241088,0.4087523398758912,0.001470728096547538,1.125875968381848,0.02280538512469981,0.0087224008456009,1.0,-0.9309854047987824,-0.08002622398461587,1.1908910778700428,1.13672641027098
2009-07-10,0.5927177785998314,0.40728222140016856,-0.001734935387951184,1.1239226463218586,0.02274378351302362,0.008699391179666652,1.0,-0.928502022795929,-0.08266770647733561,1.1905236834805228,1.1365168373976922
2009-07-13,0.596091326579276,0.403908673420724,0.014374324170044845,1.1400782747821436,0.02275231330586824,0.00874058146999104,1.0,-0.9228264992482906,-0.0779440331388469,1.1902469357748504,1.1365751312453967
2009-07-14,0.5999627271697522,0.4000372728302478,0.003760352013313771,1.144365370418056,0.02269462366394779,0.008721021415250736,1.0,-0.9163528551875144,-0.08018438450293756,1.1899952256978634,1.1367026424064506
2009-07-15,0.6061830218739523,0.39381697812604766,0.017414697206465133,1.1642941468374508,0.02273415272748992,0.008792197529865022,1.0,-0.9060384303250766,-0.07205606649148684,1.1898542274479635,1.1371542620149437
2009-07-16,0.6131376411177807,0.3868623588822193,0.005442082831609389,1.170630332024898,0.022681449755860682,0.00877730741571599,1.0,-0.8946309394618573,-0.07375106219684192,1.1897487635654789,1.1377022005903696
2009-07-17,0.6201025392971096,0.37989746070289043,0.0002610705908117969,1.170935949177302,0.022619169751256368,0.008753219145105537,1.0,-0.8833355367628349,-0.07649921533270157,1.1896455549095026,1.1382461728323734
2009-07-20,0.6278401098797025,0.3721598901202975,0.0055803666675752605,1.1774702011179565,0.022566879386229276,0.008738955738460015,1.0,-0.8709348551411049,-0.07813004853688915,1.1895787599126515,1.1388881943771627
2009-07-21,0.6359916011094404,0.3640083988905596,0.00303092435919121,1.1810390242327469,0.022507730063480832,0.008717842437635537,1.0,-0.8580350296401433,-0.08054896991139408,1.1895319102179966,1.1395781220077725
2009-07-22,0.6441632624526465,0.35583673754735345,0.0003333771083228656,1.1814327556074622,0.022445938816223504,0.008693931214747389,1.0,-0.8452681799897427,-0.08329552961253599,1.189487477588252,1.1402632014780558
2009-07-23,0.6544454621118893,0.34555453788811075,0.014250462675771323,1.19826871899518,0.022444164345751944,0.008734063627006745,1.0,-0.8294321327724195,-0.07869001032469194,1.1895356522015117,1.1412126397073858
2009-07-24,0.6651498219497024,0.3348501780502976,0.0028744274514623876,1.2017130554952884,0.022384876090182016,0.008712674429275322,1.0,-0.813208075644851,-0.08114195387751642,1.1896024584372678,1.1422029146001569
2009-07-27,0.6761303565182756,0.3238696434817244,0.0018942683519022495,1.203989422504381,0.022324384010923324,0.00868987507665987,1.0,-0.7968344945514262,-0.08376218669478047,1.189681386503699,1.1432142403355707
2009-07-28,0.6868021590304166,0.31319784096958336,-0.0017802578931267463,1.2018460108317264,0.022263918556219363,0.008667008733083533,1.0,-0.7811741144632782,-0.08639703256411393,1.1897481226306228,1.1441739291159685
2009-07-29,0.6969021763900045,0.3030978236099955,-0.003348560312066253,1.1978215569786401,0.022205702951300445,0.008646759901193249,1.0,-0.7665753356918805,-0.08873607746531448,1.189792414152936,1.1450520371130337
2009-07-30,0.708158255293391,0.29184174470660895,0.007260140804477296,1.2065179101409431,0.022158142042975032,0.008639759910530868,1.0,-0.7505527939487504,-0.08954595604367847,1.1898841715926842,1.1460581146751312
2009-07-31,0.7196489336849128,0.2803510663150872,0.001575949372382249,1.2084193212841976,0.022097891392539013,0.008616818762562768,1.0,-0.7344568860961735,-0.0922047868487494,1.189985856938971,1.1470788471177702
2009-08-03,0.7329664998220194,0.26703350017798055,0.010886666054151515,1.2215749788884032,0.022065652436496365,0.008630899955930596,1.0,-0.7161203890829548,-0.09057196841911974,1.1901591574410995,1.1482982048352386
2009-08-04,0.7466633544558632,0.2533366455441368,0.0022582939261297217,1.224333654243539,0.022006224178227007,0.008608817625062893,1.0,-0.6976059669157766,-0.09313376710761986,1.1903466415175201,1.1495427582077902
2009-08-05,0.7599589654111487,0.2400410345888513,-0.002143472207986366,1.2217093290823655,0.02194680838803613,0.00858663866177087,1.0,-0.6799559481476601,-0.09571339921754726,1.1905186997762034,1.1507239855151363
2009-08-06,0.7725986334318642,0.2274013665681358,-0.0034704129161413225,1.2174694932469476,0.021889139747031303,0.008566909933799232,1.0,-0.6634607056509557,-0.09801365056912056,1.1906665540219838,1.1518164804947375
2009-08-07,0.7869846368682681,0.21301536313173186,0.009713603110541157,1.2292955087035402,0.02184886423348591,0.008573619178335929,1.0,-0.6450116599965152,-0.09723079902055343,1.1908784756067394,1.1530846624626176
2009-08-10,0.8011277935638426,0.19887220643615744,-0.001162422883168303,1.2278665474740473,0.021789124620187835,0.008550502539855821,1.0,-0.6271999102208526,-0.09993069252782727,1.191081395171595,1.1543086974084356
2009-08-11,0.8132147721494227,0.18678522785057727,-0.010592081564123917,1.2148608848533429,0.021751333593982694,0.00856303075771521,1.0,-0.6122251400443575,-0.09846656237076565,1.1912118513801526,1.155299819703186
2009-08-12,0.8269965688392313,0.17300343116076866,0.009108900492370776,1.2259269317655455,0.021707444052858373,0.008566120337422045,1.0,-0.5954198409999674,-0.0981058229829021,1.1914023011228438,1.1564558490446946
2009-08-13,0.8419580681004549,0.15804193189954507,0.006216034647069115,1.2335473360481752,0.02165497367706666,0.008554988886922875,1.0,-0.5774901744438078,-0.09940614201267522,1.1916335121940786,1.1577176877119455
2009-08-14,0.8555039626467926,0.14449603735320737,-0.006858612230343618,1.2250869132024476,0.021603920191561286,0.008546601008703972,1.0,-0.5615296618029214,-0.10038708927462019,1.1918170402554393,1.1588203917459567
2009-08-17,0.864755210143241,0.13524478985675903,-0.020994981972546685,1.1993662355449592,0.02162112709318098,0.008663825188355543,1.0,-0.5507739142628522,-0.08676441762800978,1.1918584557501808,1.1594840488563662
2009-08-18,0.8756027809015958,0.12439721909840418,0.008334640647672484,1.2093625221231783,0.021573550635117827,0.008662053382721687,1.0,-0.53830784545121,-0.08696894470382455,1.1919544844696914,1.160300463076378
2009-08-19,0.8877795590609132,0.11222044093908679,0.006862943174540954,1.2176623083899294,0.02152212206836358,0.008653203805709482,1.0,-0.5244969192166214,-0.08799111580835159,1.1920955196622998,1.1612393656355962
2009-08-20,0.9017474682178952,0.0982525317821048,0.008940317827620572,1.2285485964336496,0.02147596034669049,0.008654804919687625,1.0,-0.5088858749425378,-0.08780610157498552,1.192295504174271,1.1623410876724283
2009-08-21,0.9193944727212375,0.08060552727876247,0.017535329267243504,1.2500916005929235,0.021465344831331338,0.008728207858634896,1.0,-0.48950511556870363,-0.07936068694269799,1.1926125782040677,1.163777393995968
2009-08-24,0.9369892148476391,0.06301078515236092,-8.823714144399928e-05,1.249981296083544,0.02140638474095428,0.008704235560664192,1.0,-0.47054861521946906,-0.08211099709774054,1.1929273075958213,1.1651883852889118
2009-08-25,0.9550133992649747,0.04498660073502525,0.0020864907153653,1.2525893704522024,0.021348222402078287,0.008681702264552529,1.0,-0.4514950160640471,-0.08470312746829906,1.1932546184570219,1.1666189705185088
2009-08-26,0.9729109204507461,0.02708907954925388,-0.00036885045921940604,1.2521273522876977,0.02128960207627522,0.008657898360268286,1.0,-0.43292786053346716,-0.08744874079041487,1.1935775989907844,1.1680185774878948
2009-08-27,0.9914602098811619,0.008539790118838098,0.003009286294082145,1.2558953619673823,0.02123235947002705,0.008636993266801363,1.0,-0.41404157117006024,-0.08986622961878335,1.193919479225029,1.1694569506328423
2009-08-28,1.0098460527655488,-0.00984605276554884,-0.00047752770280100077,1.2552956371402235,0.021174068216845702,0.008613341686650847,1.0,-0.39566721187697007,-0.09260839028231807,1.1942561937332963,1.170861964052497
2009-08-31,1.0259853359942004,-0.025985335994200387,-0.009053639049754961,1.2439306435408237,0.021126345740469694,0.008615818575018447,1.0,-0.37981165386503724,-0.09232086746088686,1.1945287117313017,1.172057957134576
2009-09-01,1.036483659988932,-0.03648365998893199,-0.022955340959289004,1.2153757914886363,0.021133390486319285,0.008758764880448272,1.0,-0.3696312199417862,-0.07586585071564465,1.1946430804736612,1.1727669863736545
2009-09-02,1.045928509153723,-0.04592850915372293,-0.004022382570635298,1.2104870850881804,0.0210773009748827,0.00873978573612618,1.0,-0.36056009169055436,-0.0780350762909759,1.1947300019453937,1.1733843914976256
2009-09-03,1.057303766467589,-0.05730376646758906,0.008462408886944429,1.2207307217545622,0.021027946947050666,0.008738288043804157,1.0,-0.34974305701295727,-0.07820645585425587,1.194872643963768,1.1741593594297908
2009-09-04,1.0722589076177598,-0.07225890761775977,0.015086278734765838,1.2391470056830434,0.020996802508094478,0.008785634998815952,1.0,-0.3356975563202548,-0.07280274914912004,1.1951155366324386,1.175223081613957
2009-09-08,1.0895085780237848,-0.08950857802378476,0.00953289595789883,1.2509596651647616,0.020949480704400975,0.008789907835360043,1.0,-0.3197383593783978,-0.07231652386793418,1.19542190195713,1.176462743129963
2009-09-09,1.108812522739653,-0.10881252273965303,0.008333680403784276,1.2613847632122699,0.020899617540628298,0.008787469551982573,1.0,-0.30217546476132046,-0.0725939581335106,1.1957837794478006,1.177852752491646
2009-09-10,1.1309372517475347,-0.13093725174753468,0.010974812514514728,1.2752282244971902,0.020855100733177125,0.008800952633901647,1.0,-0.28241839284259534,-0.07106078086294881,1.1962196179703422,1.1794466007957116
2009-09-11,1.1531475639148918,-0.15314756391489182,0.0005374072173910556,1.2759135413488558,0.020797845532398242,0.008776868332227765,1.0,-0.26296989243018254,-0.07380108829828019,1.1966568251442662,1.1810255781955878
2009-09-14,1.1770253795609662,-0.1770253795609662,0.006251275248882727,1.2838896280896044,0.020744604895007842,0.008764998215830627,1.0,-0.2424747171389954,-0.0751544355234848,1.1971353912013503,1.1827092639133172
2009-09-15,1.2018934301720565,-0.20189343017205652,0.0036734484661269627,1.2886059304745865,0.020688915422734003,0.008745156088785637,1.0,-0.221566936348298,-0.07742079311152858,1.1976372058077496,1.1844425877055271
2009-09-16,1.2320708248794126,-0.23207082487941255,0.018360662684403825,1.3122655892971526,0.02066309334981247,0.008826529650472068,1.0,-0.1967687569223966,-0.0681588310431008,1.1982660661682334,1.1865348032307654
2009-09-17,1.2464664907975007,-0.24646649079750071,-0.0014889757986011397,1.310311657593352,0.020606529866012135,0.008802975701304389,1.0,-0.17290526350960134,-0.0708309381399922,1.1988807571186215,1.1885607911448177
2009-09-18,1.2498962881148201,-0.24989628811482012,0.0008105202359692682,1.3113736917072578,0.020549984197762883,0.00877900085038216,1.0,-0.14940059210897988,-0.07355814753098426,1.1994979022199483,1.1905710009979487
2009-09-21,1.2532710316430542,-0.2532710316430542,-0.003602098294884896,1.3066499947684023,0.020494648261300846,0.008758950943812136,1.0,-0.1273078764141956,-0.07584460783606638,1.2000857470326292,1.1924709898097938
2009-09-22,1.2564202207058124,-0.2564202207058124,0.007591818435617508,1.3165698442875844,0.020443278885763968,0.008752972522252,1.0,-0.10391588955348523,-0.0765273908329176,1.2007247879484169,1.194502248243485
2009-09-23,1.2593543793484188,-0.25935437934841876,-0.010002087018851918,1.3034013981386237,0.02039564827089533,0.008760311154662316,1.0,-0.08347392463996509,-0.07568932608444152,1.20128807989657,1.196284716885739
2009-09-24,1.2616907858307318,-0.2616907858307318,-0.014655897130636855,1.2842988813275757,0.02035787948842798,0.008803432120922185,1.0,-0.06698397095533495,-0.07077909115081572,1.2017434836667864,1.197725338675191
2009-09-25,1.2650053943823465,-0.2650053943823465,-0.005511136466717564,1.2772209349285268,0.0203045371060597,0.008788735423638588,1.0,-0.05215814493663269,-0.0724499143356647,1.2021575588810276,1.199026527965055
2009-09-28,1.2661057972510636,-0.26610579725106365,0.021230910604375045,1.3043374984200309,0.020286889946613786,0.008904547926903575,1.0,-0.03275036084518829,-0.05935860109715958,1.2027181260312934,1.2007502650438298
2009-09-29,1.2695257747069035,-0.26952577470690353,-0.0035632488639841453,1.2996898193105337,0.020232239062284524,0.008884009940306218,1.0,-0.014639154564733407,-0.06166772540914448,1.203250120327298,1.202369714352009
2009-09-30,1.272949614899757,-0.272949614899757,-0.003702021402641175,1.2948783397826513,0.02017782060574701,0.008863849441712661,1.0,0.0,-0.06393960584622037,1.2037527999008892,1.203883901782553
2009-10-01,1.2709240937948945,-0.27092409379489446,-0.0323018845565612,1.2530513291362004,0.02020997878237346,0.009157567144396275,1.0,0.0,-0.03134020252118659,1.2040232554817198,1.204688677555023
2009-10-02,1.2742466711241474,-0.27424667112414736,-0.005782023434568922,1.2458061569864172,0.020157281593635463,0.009142449193406541,1.0,0.0,-0.03299243650282331,1.2042524797388265,1.2053616912360807
2009-10-05,1.2759155596274576,-0.2759155596274576,0.01858269331354854,1.2689565907298261,0.02013091601226468,0.00922064314605047,1.0,0.0,-0.024475959667918656,1.204607451534404,1.2064026168471993
2009-10-06,1.1893646434902898,-0.1893646434902898,0.017728622800193525,1.2914534434766949,0.020101985263288002,0.009288602092919655,0.9283170806726804,0.0,-0.017132683226907214,1.2050838954080394,1.2077947345231483
2009-10-07,1.220592706647748,-0.220592706647748,0.0034841350662118257,1.295953041705492,0.02004794354262574,0.009266682086615692,0.951542397590609,0.0,-0.019495354290170755,1.2055824106129924,1.2092377156507146
2009-10-08,1.2368379518538741,-0.23683795185387413,0.009316682629675062,1.3080270248980244,0.02000086880219517,0.009266957129442154,0.9624130462821546,0.0,-0.019465673899474005,1.206144429728204,1.2108547057382664
2009-10-09,1.2634711583229332,-0.2634711583229332,0.0072871087888114125,1.3175587601271614,0.019950704434412995,0.009257250713263283,0.9812065231410774,0.0,-0.02051364498138211,1.2067556573949296,1.2126012449089825
2009-10-12,1.2787360519129245,-0.2787360519129245,0.005638261186873367,1.3249875005458114,0.019898649821878493,0.009241263681017976,0.9906032615705387,0.0,-0.022242112023090645,1.2074042864573227,1.2144407907335906
2009-10-13,1.2882660992873263,-0.28826609928732627,-0.0023688362667228235,1.321848822101564,0.019844465972711733,0.009217549710330777,0.9953016307852693,0.0,-0.024811506190597073,1.2080321380486876,1.2161988526470582
2009-10-14,1.0478167382783867,-0.04781673827838673,0.022340679079028803,1.3513798224271274,0.019831600673198547,0.009339980818134141,0.78806461126421,0.0,-0.011616551834863013,1.2088185545435317,1.2184115038926782
2009-10-15,1.0046700591479711,-0.0046700591479711395,0.0035337416149993977,1.3561552495433087,0.01977870459611894,0.009318002406991764,0.7433442713726263,0.0,-0.01397247862962085,1.2096268550489444,1.2206661028268782
2009-10-16,1.009056158340622,-0.0090561583406219,-0.007484416764206477,1.34600521845876,0.01973209256229463,0.00930892851445307,0.7453410212401879,0.0,-0.014946755422154992,1.2103750372899138,1.2227176619389262
2009-10-19,1.023990097584832,-0.02399009758483195,0.008497106192267317,1.3574423677353502,0.019687774549194067,0.00930466802177159,0.757783967747207,0.0,-0.015404538285084524,1.2111818600196775,1.2249228450248388
2009-10-20,1.0846197112755767,-0.08461971127557666,-0.005018567858938402,1.3506299510982724,0.019637051373209802,0.00928655222357977,0.812726836601577,0.0,-0.01735339410911894,1.211946883004188,1.2269804274292941
2009-10-21,1.0944385273746386,-0.09443852737463865,-0.01058670140895797,1.3363312350919996,0.019596451846256226,0.009294181111197244,0.8196692426295443,0.0,-0.016532232973150235,1.2126292651458923,1.2287702888363996
2009-10-22,1.0727789796307632,-0.07277897963076319,0.01088743865062474,1.3508804594309773,0.019556510394753285,0.009303666196102279,0.7976399520361305,0.0,-0.015512213228854333,1.2133877218429705,1.2307689963579431
2009-10-23,1.024472549436364,-0.02447254943636401,-0.011545527357254438,1.3352838321302365,0.01951907572239403,0.009317436846863826,0.7496493734660097,0.0,-0.014033175897917778,1.2140564532814713,1.2324797022504483
2009-10-26,0.9578362789720347,0.042163721027965284,-0.01199629053137223,1.3192653793381581,0.019484773065882862,0.009334230787747604,0.6806341273836277,0.0,-0.012232377626024915,1.2146336375362967,1.2339002160758965
2009-10-27,0.9828251991085588,0.01717480089144119,-0.003752944639092677,1.3143142494052305,0.019433419276506162,0.009312740917978849,0.703749478254521,0.0,-0.014537296582508286,1.215180493027752,1.2352164384058661
2009-10-28,0.813762230126537,0.18623776987346297,-0.018502114706738813,1.2899966564020335,0.01943013602528935,0.009387725532817151,0.5148174575802624,0.0,-0.006517708738120074,1.2155909402402643,1.2361130847147495
2009-10-29,0.6320996832878264,0.3679003167121736,0.01709009071190311,1.312042816277996,0.01943909802431136,0.009447128192310894,0.26265747913737475,0.0,-0.00020995001388974174,1.2161200826259098,1.2373559076904712
2009-10-30,0.46867419169742897,0.531325808302571,-0.017668860011757655,1.288860515427748,0.019495962550599103,0.009511640189692987,-0.033560794050739196,0.0,0.0065955813447770625,1.2165191422114188,1.2381989385893504
2009-11-02,0.4310698375362584,0.5689301624637416,0.002976721173331506,1.2926970938134927,0.019448094588960855,0.00948807557059455,-0.1196568156105879,0.0,0.004115056743408732,1.216937060283243,1.239090968075726
2009-11-03,0.4428156317985814,0.5571843682014186,0.0014026824471334081,1.2945103373364453,0.01939616777098871,0.009462583989366556,-0.09544701796822419,0.0,0.0014247444065172094,1.2173626332120997,1.239998076055686
2009-11-04,0.481318397885078,0.518681602114922,0.0005506358143240621,1.2952231410901955,0.019343107846635142,0.00943668019662561,-0.014810855953162942,0.0,-0.0013165061212379661,1.2177897819060655,1.2409020036509448
2009-11-05,0.5010907792864162,0.4989092207135838,0.009435747367655215,1.3074445394342635,0.019344526872885532,0.009436675079306234,0.025520782048608904,0.0,-0.001317048401007615,1.2182816347486662,1.241991176371981
2009-11-06,0.5480199680042411,0.45198003199575887,0.0016382846110802212,1.3095865057030596,0.019292907874464502,0.009411536610552605,0.11237325565916581,0.0,-0.003984514585394454,1.218782540233485,1.2430975812889293
2009-11-09,0.5448892802934756,0.4551107197065244,0.012286186367959003,1.3256763295770917,0.019311422352464486,0.009429698104646488,0.10760334185830803,0.0,-0.002056668561149005,1.2193689677064092,1.2444492358195842
2009-11-10,0.5838801142661032,0.4161198857338968,-0.00014706388410682677,1.3254813704669957,0.01925838814249793,0.009403802819134645,0.17396636212660643,0.0,-0.004806587647898097,1.2199511084261272,1.2457755752736845
2009-11-11,0.6432346960017451,0.3567653039982549,0.0031365011003312957,1.329638744243934,0.01920960605949491,0.00938084940298356,0.2682440993923083,0.0,-0.007250436733160205,1.2205528631395064,1.247148253288834
2009-11-12,0.700459268138129,0.299540731861871,-0.006461664616370999,1.3210470646176968,0.019171290448695005,0.009367316570146696,0.35147405876593407,0.0,-0.008694080362791198,1.2211041819663688,1.248357834024959
2009-11-13,0.7735456823933169,0.2264543176066831,0.004163810550348045,1.3265476543228585,0.01912369724940499,0.009346675823580572,0.44823695799283997,0.0,-0.010899997144394918,1.221682652862694,1.2496376502857716
2009-11-16,0.7950412117945203,0.20495878820547975,0.01075876597245107,1.340819670087022,0.019098967141442474,0.009355004140302856,0.474352179949452,0.0,-0.010009348038121282,1.2223362475784494,1.2511301237457537
2009-11-17,0.8648535845616259,0.13514641543837413,0.000713054842470036,1.3417757480456567,0.01904662152439494,0.00932945721209507,0.555773934923218,0.0,-0.012743913797939682,1.2229915017326967,1.252613817447933
2009-11-18,0.9675268764984497,0.032473123501550294,-0.000232118188321504,1.3414642974898867,0.01899431450675925,0.00930384684742589,0.6652068724218948,0.0,-0.015492796198411431,1.223641452464192,1.2540681281076258
2009-11-19,0.9604863688120931,0.03951363118790685,-0.012915328801216625,1.3241388450127118,0.018967927605129234,0.009327475095160935,0.656513293094064,0.0,-0.012956394275324667,1.2241927887658348,1.255215050335612
2009-11-20,1.0236201251068713,-0.02362012510687128,-0.0020929140764941955,1.3213675361847521,0.018916514909556356,0.00930314591098397,0.7174600811333892,0.0,-0.015568137383454288,1.2247258967787977,1.2562978386929757
2009-11-23,0.9988115968171503,0.00118840318284974,0.012575375003809288,1.3379842284701349,0.018886488058937535,0.009324230820753277,0.6913368886392544,0.0,-0.013304273922902392,1.2253472405443806,1.2576348870392384
2009-11-24,1.0587654201982217,-0.05876542019822173,0.00044849804813382253,1.3385843117850376,0.01883463982466706,0.009298678266140628,0.7468804993689635,0.0,-0.016048482201973455,1.2259684676665807,1.2589598726920816
2009-11-25,1.1543663000861293,-0.15436630008612928,0.003996113223485889,1.3439334462541124,0.01878498510721224,0.009277859041754483,0.8306886713547867,0.0,-0.018289936866812198,1.2266156324382471,1.2603507258846036
2009-11-27,0.9987124448825995,0.0012875551174005295,-0.01798160665031853,1.3197673636593639,0.01876887984216755,0.009347742612578718,0.6849910356539544,0.0,-0.010785867999062438,1.2271266698573307,1.26132326142564
2009-11-30,0.990267546491685,0.009732453508314975,0.0029973772085925606,1.3237232042758407,0.01871864529044026,0.009324709404088449,0.6738192277439461,0.0,-0.013252948396678755,1.2276566057205909,1.2623446279056907
2009-12-01,0.951992555266143,0.048007444733856985,0.011491571294190178,1.3389348638515504,0.018687006299285155,0.009337968751851989,0.6327096173740917,0.0,-0.011832000140084746,1.228267086619258,1.263598262061768
2009-12-02,1.000924224213232,-0.0009242242132319056,0.0010242188163587902,1.340306226132986,0.018635846958188228,0.009312628120675924,0.6800900288013988,0.0,-0.014549408804574117,1.228881741763769,1.2648538231997544
2009-12-03,1.040057413192456,-0.04005741319245604,-0.008423669115966948,1.3290159299699713,0.018595108756626122,0.009307982834041694,0.716253742344342,0.0,-0.015048349117745703,1.229431085444235,1.2659040328978923
2009-12-04,1.1089366722489318,-0.10893667224893178,0.005634005730247063,1.3365036133350119,0.018548371801044607,0.009291790892354396,0.7778628645971911,0.0,-0.016789439737000804,1.2300184933712315,1.267059611599899
2009-12-07,1.2255789190518371,-0.22557891905183713,-0.001693199080188964,1.3342406466462438,0.018497768515390596,0.00926711674739328,0.8751426730224894,0.0,-0.01944844962895575,1.2305902639229642,1.268159235320007
2009-12-08,1.209048034408321,-0.20904803440832098,-0.01289701594163226,1.3170329237564733,0.018463415959201215,0.009290900231491914,0.8597038096959195,0.0,-0.016885298927386994,1.2310644948347937,1.2689592031540367
2009-12-09,1.2751430453218215,-0.27514304532182154,0.0036259562117297475,1.3218084274674207,0.018414040830647165,0.009269271442709531,0.9102510766189973,0.0,-0.0192159668708415,1.2315623228463681,1.2698242428278703
2009-12-10,1.3369638045288736,-0.33696380452887364,0.00751063636316838,1.3317360499078998,0.01836864367953088,0.009260534566991996,0.9551255383094986,0.0,-0.020158974731842288,1.2321118834107334,1.2708376194686586
2009-12-11,1.3708658103513371,-0.37086581035133714,0.005659668380881716,1.3392732343212437,0.018320872816091304,0.009244606941829664,0.9775627691547493,0.0,-0.021880402161937835,1.2326997785963856,1.2719577782357891
2009-12-14,1.3896193594663282,-0.3896193594663282,0.009345570398670284,1.3517895066156476,0.018277526908194366,0.009245163842751224,0.9887813845773746,0.0,-0.021820163349005335,1.2333531137441762,1.2732644693590078
2009-12-15,1.4010173255090008,-0.4010173255090008,-0.006688071628058343,1.3427486415693446,0.018230806150792332,0.00923306756702652,0.9943906922886874,0.0,-0.02312940958413808,1.2339532657790186,1.2744017909838061
2009-12-16,1.4087806583908673,-0.4087806583908673,0.0026322584374537223,1.346283103010495,0.01818126280425086,0.00920976998661653,0.9971953461443437,0.0,-0.025655874693929166,1.234569515648043,1.2755783491550592
2009-12-17,1.3478672633218531,-0.34786726332185314,-0.01787801568852634,1.3222142325736754,0.018155666277160927,0.009279440347540866,0.9515854915236639,0.0,-0.01811951273805968,1.2350503411001619,1.27634168844538
2009-12-18,1.334625358745291,-0.334625358745291,0.008538591870509087,1.3335040802710003,0.018111876589357544,0.00927553742083599,0.939297760221742,0.0,-0.018540200578396403,1.2355904656487735,1.2772773263364334
2009-12-21,1.2603572383584247,-0.2603572383584247,0.012363188641112901,1.3499904427690843,0.01807515618270351,0.009295274856293029,0.8800128617655874,0.0,-0.016414559266188653,1.2362180724405336,1.2784674995383964
2009-12-22,1.2887409817893791,-0.2887409817893791,0.004941535411008443,1.3566614683465508,0.018027847110520308,0.009276965523077309,0.899662632467006,0.0,-0.018386248063368492,1.236878833871042,1.2797473837023052
2009-12-23,1.3587057684597048,-0.3587057684597048,0.0032023067925682955,1.3610059145818527,0.017979270597097415,0.00925452347343408,0.949831316233503,0.0,-0.02080829419451838,1.2375598042636236,1.2810774288252276
2009-12-24,1.396718881839182,-0.396718881839182,0.007231326872937704,1.3708477932261955,0.01793421925875284,0.009244632040277348,0.9749156581167515,0.0,-0.021877687237033788,1.2382910320726292,1.2825467962142523
2009-12-28,1.4182045822717666,-0.4182045822717666,0.00247233760729656,1.3742369917792683,0.01788543843393129,0.009221057279657704,0.9874578290583758,0.0,-0.024431046932352554,1.2390368416992028,1.2840475875294657
2009-12-29,1.4310353694809252,-0.43103536948092525,-0.0018813369839294207,1.37165158890195,0.017836580771325987,0.009196784523505875,0.9937289145291879,0.0,-0.027066835692394438,1.2397643760395298,1.2854814957420897
2009-12-30,1.4394755467800588,-0.43947554678005885,-0.0011416437095795662,1.3700856514937454,0.017787685001002473,0.009171912508312138,0.9968644572645939,0.0,-0.029774924388186935,1.2404793282167146,1.286866302278935
2009-12-31,1.4445531416994057,-0.44455314169940574,-0.013771537947409975,1.3512174649529973,0.017752972198973004,0.009203419553087672,0.998432228632297,0.0,-0.0263456447923631,1.2410868458373776,1.287919606456879
2010-01-04,1.155614461767074,-0.15561446176707405,0.023771164289224208,1.3833374773028642,0.017746119300930795,0.009345493629153191,0.7748783147852251,0.0,-0.011026488018763063,1.241867243330739,1.2894814126129175
