Date,w,c,r_ind,R_ind,sigma_hat_risky,sigma_hat_index,kappa,kappa_lev,error,ma_long,ma_short
2013-04-22,1.0013629476862485,-0.0013629476862484502,0.005311666332069383,1.3173378158760958,0.009436250709159771,0.007550848538204608,0.0,0.0,0.0,0.0,0.0
2013-04-23,1.0009063445237827,-0.0009063445237826873,0.010204801330682094,1.330780986572506,0.009440555429515673,0.007567947646447988,0.0,0.0,0.0,0.0,0.0
2013-04-24,1.0036630884350626,-0.003663088435062578,-6.29692661209286e-05,1.3306971882704137,0.009414625220465146,0.007547161413346429,0.0,0.0,0.0,0.0,0.0
2013-04-25,1.0057279154766936,-0.005727915476693601,0.004746244755694745,1.3370130028216598,0.009395296361791849,0.007534636341883751,0.0,0.0,0.0,0.0,0.0
2013-04-26,1.0083546942059725,-0.008354694205972457,-0.00214546186024434,1.3341444924174553,0.00937082147732884,0.007515620348896383,0.0,0.0,0.0,0.0,0.0
2013-04-29,1.0096155854058455,-0.009615585405845506,0.006975639516091088,1.3434510034589378,0.009359118422713655,0.007512763856270158,0.0,0.0,0.0,0.0,0.0
2013-04-30,1.0122440634088168,-0.012244063408816785,0.0022075344203828125,1.3464167177911712,0.009334815749286792,0.007493911737117262,0.0,0.0,0.0,0.0,0.0
2013-05-01,1.0127652751320035,-0.01276527513200354,-0.008516996556908,1.3349492912415806,0.009330011659413466,0.007499905179229076,0.0,0.0,0.0,0.0,0.0
2013-05-02,1.0129290976187881,-0.012929097618788132,0.009166286352042707,1.3471858187105574,0.009328502703144595,0.007510055787397727,0.0,0.0,0.0,0.0,0.0
2013-05-03,1.0125758138907532,-0.01257581389075324,0.010032111231126859,1.3607009366928584,0.009331757381131902,0.007526197854036986,0.0,0.0,0.0,0.0,0.0
2013-05-06,1.015138721977597,-0.015138721977596914,0.002685255294902096,1.3643547660878912,0.00930819760950781,0.00750815964093649,0.0,0.0,0.0,0.0,0.0
2013-05-07,1.0170910909042643,-0.017091090904264306,0.005182993522483709,1.3714262080028945,0.009290329951499001,0.007497371052661454,0.0,0.0,0.0,0.0,0.0
2013-05-08,1.0191693360655136,-0.01916933606551363,0.004793569295629785,1.3780002345647993,0.009271385520397248,0.0074852026256259285,0.0,0.0,0.0,0.0,0.0
2013-05-09,1.0217409689148391,-0.02174096891483912,-0.002731966347369979,1.3742355842973004,0.009248050252175267,0.007467384396145917,0.0,0.0,0.0,0.0,0.0
2013-05-10,1.0242347639975842,-0.024234763997584174,0.0031826645451415903,1.3786093151681154,0.00922553320524958,0.007450603130863145,0.0,0.0,0.0,0.0,0.0
2013-05-13,1.0270316972326814,-0.027031697232681395,0.0008730874328575074,1.3798129616360089,0.009200409150653425,0.007430419190266493,0.0,0.0,0.0,0.0,0.0
2013-05-14,1.026034728893161,-0.026034728893161052,0.010996688806609563,1.3949863353864462,0.009209348922744503,0.007454639612360237,0.0,0.0,0.0,0.0,0.0
2013-05-15,1.0280063989433141,-0.028006398943314137,0.0051879895310227115,1.4022235098903508,0.009191685805597519,0.007444087640692461,0.0,0.0,0.0,0.0,0.0
2013-05-16,1.0300663407230264,-0.030066340723026386,-0.004925207279118748,1.3953172684524875,0.009173304137477339,0.0074325979799126606,0.0,0.0,0.0,0.0,0.0
2013-05-17,1.029661211160131,-0.029661211160131096,0.010104139824081265,1.4094157492318866,0.009176913457373282,0.007449868157122267,0.0,0.0,0.0,0.0,0.0
2013-05-20,1.0324953593702582,-0.03249535937025816,0.0002452797303863833,1.4097614503468607,0.00915172328812587,0.007429427036826803,0.0,0.0,0.0,0.0,0.0
2013-05-21,1.0352859003903467,-0.035285900390346736,0.001291307818340081,1.411581886329688,0.009127055455568326,0.00740963717350142,0.0,0.0,0.0,0.0,0.0
2013-05-22,1.0362106141474066,-0.03621061414740656,-0.007762234629714816,1.4006248565289416,0.009118910476520648,0.00741161730613952,0.0,0.0,0.0,0.0,0.0
2013-05-23,1.0387674854738729,-0.038767485473872876,-0.00304379529317776,1.396361641183131,0.009096464759791853,0.007394696538368392,0.0,0.0,0.0,0.0,0.0
2013-05-24,1.041600344659479,-0.04160034465947904,-0.000937787249344445,1.3950521510405558,0.009071724941027927,0.00737471186890125,0.0,0.0,0.0,0.0,0.0
2013-05-28,1.0431523703218928,-0.043152370321892786,0.006394667880073585,1.4039730462218423,0.009058227823721381,0.007369690829029545,0.0,0.0,0.0,0.0,0.0
2013-05-29,1.044422449269152,-0.044422449269152064,-0.007051837963870948,1.3940724557942434,0.00904721248747843,0.007367984474164995,0.0,0.0,0.0,0.0,0.0
2013-05-30,1.0467418362418188,-0.046741836241818824,0.004152106653068893,1.3998607933128069,0.00902716553219694,0.007354179210043644,0.0,0.0,0.0,0.0,0.0
2013-05-31,1.0423376053047138,-0.042337605304713755,-0.01507032339612902,1.378764438448021,0.009065308377191626,0.007418437126758569,0.0,0.0,0.0,0.0,0.0
2013-06-03,1.0442264661525607,-0.04422646615256065,0.005518987428662824,1.386373822050903,0.009048910491653994,0.007409345107755175,0.0,0.0,0.0,0.0,0.0
2013-06-04,1.046376096957392,-0.04637609695739209,-0.004741975101752788,1.3797996719050158,0.009030320792596854,0.0073973360229452135,0.0,0.0,0.0,0.0,0.0
2013-06-05,1.0419004705486827,-0.04190047054868273,-0.01514637101726058,1.3589007141448481,0.009069111774423728,0.00746183299678705,0.0,0.0,0.0,0.0,0.0
2013-06-06,1.0418596889001561,-0.04185968890015612,0.009516177441764568,1.371832254466391,0.00906946676783865,0.007474643694974277,0.0,0.0,0.0,0.0,0.0
2013-06-07,1.038999345992201,-0.038999345992200896,0.013379675899697204,1.3901869254199022,0.009094434815266582,0.007519699603583508,0.0,0.0,0.0,0.0,0.0
2013-06-10,1.0418606326188669,-0.041860632618866855,-0.00012504200063872175,1.390013093665486,0.009069458552703902,0.007499050176577159,0.0,0.0,0.0,0.0,0.0
2013-06-11,1.041352755081599,-0.04135275508159908,-0.010255080489150706,1.375758397508973,0.009073881812979176,0.007516927014737419,0.0,0.0,0.0,0.0,0.0
2013-06-12,1.041787503749942,-0.041787503749942,-0.00870095941417834,1.3637879795285324,0.009070095188527746,0.0075239310147126705,0.0,0.0,0.0,0.0,0.0
2013-06-13,1.0366677541099893,-0.03666775410998935,0.015825067881110863,1.3853700168800145,0.00911488930543907,0.007594265249459392,0.0,0.0,0.0,0.0,0.0
2013-06-14,1.0381295596006463,-0.038129559600646346,-0.0065943298603817185,1.376234430010025,0.0091020544958431,0.007589138960448164,0.0,0.0,0.0,0.0,0.0
2013-06-17,1.0386834217553356,-0.03868342175533557,0.00848124812245406,1.3879066156856044,0.009097200963564086,0.007594319017606578,0.0,0.0,0.0,0.0,0.0
2013-06-18,1.0396905921235664,-0.039690592123566404,0.007600470052151442,1.3984553583533057,0.009088388311690773,0.007594352776169485,0.0,0.0,0.0,0.0,0.0
2013-06-19,1.0366420391328064,-0.03664203913280639,-0.013607071643437071,1.3794264761020438,0.009115115409688816,0.0076402583553937566,0.0,0.0,0.0,0.0,0.0
2013-06-20,1.0178799852853944,-0.017879985285394362,-0.026359020955650184,1.3430661447116914,0.009283129604499814,0.007865431534885302,0.0,0.0,0.0,0.0,0.0
2013-06-21,1.0203781335853896,-0.020378133585389646,0.0031132242845367955,1.3472474108491472,0.009260402113899217,0.007847215405723333,0.0,0.0,0.0,0.0,0.0
2013-06-24,1.0178232057303043,-0.01782320573030427,-0.01308038172940104,1.3296249004312932,0.0092836474665075,0.007885404886137353,0.0,0.0,0.0,0.0,0.0
2013-06-25,1.0174425097100208,-0.017442509710020815,0.01007304901898901,1.3430182772302062,0.009287121124832647,0.007899059413733188,0.0,0.0,0.0,0.0,0.0
2013-06-26,1.017102642116619,-0.017102642116618938,0.010008163212819117,1.3564594233465253,0.009290224441425908,0.007912163948857458,0.0,0.0,0.0,0.0,0.0
2013-06-27,1.0187944453177076,-0.018794445317707575,0.005939508873046551,1.3645161261274195,0.00927479715722636,0.007902685238980208,0.0,0.0,0.0,0.0,0.0
2013-06-28,1.0202774346997627,-0.02027743469976273,-0.006481406071998266,1.3556721430221976,0.009261316092922581,0.007895585977662935,0.0,0.0,0.0,0.0,0.0
2013-07-01,1.020846524365022,-0.02084652436502199,0.008434703480741698,1.3671068355656915,0.009256153201979244,0.007898643993735138,0.0,0.0,0.0,0.0,0.0
2013-07-02,1.0235736582742794,-0.023573658274279374,-0.0016363398309111224,1.3648697841975443,0.009231491792355868,0.007877880344067511,0.0,0.0,0.0,0.0,0.0
2013-07-03,1.02635636844613,-0.026356368446130096,0.0010742253815978148,1.3663359619623052,0.009206462897030908,0.00785664424394816,0.0,0.0,0.0,0.0,0.0
2013-07-05,1.0251249099991486,-0.025124909999148626,0.01133177378543916,1.3818189719981726,0.009217522404404871,0.00787989097854813,0.0,0.0,0.0,0.0,0.0
2013-07-08,1.026943652612633,-0.026943652612632984,0.005629308170727169,1.389597656827708,0.009201197944202029,0.007869300215495395,0.0,0.0,0.0,0.0,0.0
2013-07-09,1.0280568524502407,-0.0280568524502407,0.007352409179833655,1.3998145473960433,0.00919123470916024,0.007866557170561832,0.0,0.0,0.0,0.0,0.0
2013-07-10,1.0308825061158187,-0.030882506115818664,0.00043383764102247725,1.4004218396371544,0.009166041492772293,0.007845015084607871,0.0,0.0,0.0,0.0,0.0
2013-07-11,1.0267059439606894,-0.02670594396068937,0.014898446036519375,1.4212859488433518,0.009203328256559182,0.007900907101421792,0.0,0.0,0.0,0.0,0.0
2013-07-12,1.029529617092243,-0.029529617092243,-0.0003658546798040748,1.4207659647276276,0.00917808644681668,0.007879251450387712,0.0,0.0,0.0,0.0,0.0
2013-07-15,1.0316954682770851,-0.03169546827708514,0.004585207711298959,1.4272804717850478,0.009158818775283123,0.007864944626978745,0.0,0.0,0.0,0.0,0.0
2013-07-16,1.0339383993416438,-0.03393839934164378,-0.004330357322996844,1.4210998373420831,0.009138950474464788,0.007849896509200077,0.0,0.0,0.0,0.0,0.0
2013-07-17,1.0366298758004266,-0.03662987580042665,0.0022097824822801416,1.424240158868213,0.009115222362209668,0.007830045231362008,0.0,0.0,0.0,0.0,0.0
2013-07-18,1.0383710575771872,-0.03837105757718717,0.005894849964299487,1.4326358409178712,0.00909993759579367,0.007820735037125569,0.0,0.0,0.0,0.0,0.0
2013-07-19,1.0410480144850451,-0.04104801448504514,0.00238612564634333,1.436054290039756,0.009076537963433596,0.007801255211486442,0.0,0.0,0.0,0.0,0.0
2013-07-22,1.043827486675508,-0.043827486675507954,0.0016515454836707711,1.4384259990167771,0.009052369233277435,0.00778078833303293,0.0,0.0,0.0,0.0,0.0
2013-07-23,1.0465540000215683,-0.04655400002156829,-0.0021439243512444556,1.435342122490022,0.009028785733976407,0.007761040735119068,0.0,0.0,0.0,0.0,0.0
2013-07-24,1.0489949524165387,-0.04899495241653873,-0.0036922433364225972,1.4300424901027715,0.0090077762561803,0.00774455271112924,0.0,0.0,0.0,0.0,0.0
2013-07-25,1.0517567484099306,-0.05175674840993061,0.001981101503131913,1.4328755494294567,0.00898412283973082,0.007724673746825528,0.0,0.0,0.0,0.0,0.0
2013-07-26,1.0545875877764013,-0.05458758777640127,0.001424194447398648,1.4349162428307676,0.008960006674413967,0.007704177786796104,0.0,0.0,0.0,0.0,0.0
2013-07-29,1.0571781990202058,-0.05717819902020582,-0.003101697836388381,1.4304655662249808,0.008938050211391163,0.007686449921530347,0.0,0.0,0.0,0.0,0.0
2013-07-30,1.0600889182431255,-0.060088918243125455,-0.00018681408418450316,1.430198335110269,0.008913508728013681,0.0076653492335429976,0.0,0.0,0.0,0.0,0.0
2013-07-31,1.0630041714119305,-0.06300417141193049,0.00037511711649328014,1.430734826985749,0.00888906373027675,0.007644344508669686,0.0,0.0,0.0,0.0,0.0
2013-08-01,1.060792190344925,-0.06079219034492489,0.012539009851891434,1.4486748250767674,0.008907599350027481,0.007679711939373598,0.0,0.0,0.0,0.0,0.0
2013-08-02,1.063593269129799,-0.0635932691297989,0.0019168545946356517,1.451451724071349,0.008884140300137166,0.007659933166598611,0.0,0.0,0.0,0.0,0.0
2013-08-05,1.066486295298408,-0.066486295298408,-0.0010527701444053997,1.4499236790302008,0.008860040552688747,0.0076392908016925795,0.0,0.0,0.0,0.0,0.0
2013-08-06,1.0683697198590936,-0.06836971985909357,-0.005652955219027921,1.441727325401635,0.008844421223840859,0.007629804463704626,0.0,0.0,0.0,0.0,0.0
2013-08-07,1.0707315315058576,-0.07073153150585765,-0.004191392756062398,1.4356844799337294,0.008824912265301105,0.00761517752876951,0.0,0.0,0.0,0.0,0.0
2013-08-08,1.0732234963657525,-0.07322349636575254,0.003713873448005083,1.4410164304034683,0.008804421313200956,0.007599240443538677,0.0,0.0,0.0,0.0,0.0
2013-08-09,1.075889371072541,-0.07588937107254101,-0.0029551827719772653,1.4367579634742038,0.008782605423279697,0.007581527151507957,0.0,0.0,0.0,0.0,0.0
2013-08-12,1.0787627730010274,-0.07876277300102741,-0.0016435504013617588,1.434396579346676,0.008759211998893924,0.007561682133404773,0.0,0.0,0.0,0.0,0.0
2013-08-13,1.0812335768807428,-0.08123357688074284,0.003871306033085612,1.4399495674781382,0.008739195699499528,0.00754636127622082,0.0,0.0,0.0,0.0,0.0
2013-08-14,1.0830991521968554,-0.08309915219685537,-0.005768088911241251,1.431643810345221,0.008724142943021422,0.007537750095742246,0.0,0.0,0.0,0.0,0.0
2013-08-15,1.0780329790008516,-0.0780329790008516,-0.01557621130703834,1.4093442238388703,0.008765141706507306,0.007605063512075646,0.0,0.0,0.0,0.0,0.0
2013-08-16,1.0806414911379878,-0.0806414911379878,-0.0032879818521370082,1.404710325607474,0.008743983923178938,0.007588082922802496,0.0,0.0,0.0,0.0,0.0
2013-08-19,1.08201146849738,-0.08201146849738006,-0.006935542984569891,1.3949678967633543,0.008732912820557189,0.007584656199278343,0.0,0.0,0.0,0.0,0.0
2013-08-20,1.084100417566152,-0.08410041756615194,0.005159800520367382,1.4021656528429698,0.008716085403273165,0.007573471544991777,0.0,0.0,0.0,0.0,0.0
2013-08-21,1.0855780435824909,-0.08557804358249088,-0.006709187035406433,1.3927582612234235,0.008704221572175397,0.0075689992551240155,0.0,0.0,0.0,0.0,0.0
2013-08-22,1.0853235613566843,-0.08532356135668429,0.009844520746135805,1.4064692988203895,0.008706262502418202,0.007583345841016744,0.0,0.0,0.0,0.0,0.0
2013-08-23,1.087749094684533,-0.08774909468453296,0.004096703034496853,1.4122311858647938,0.008686848714841813,0.0075686008473849755,0.0,0.0,0.0,0.0,0.0
2013-08-26,1.090126846708634,-0.09012684670863402,-0.004285757433779881,1.4061787055617578,0.008667901220633099,0.007554483641658152,0.0,0.0,0.0,0.0,0.0
2013-08-27,1.0828493031485393,-0.08284930314853933,-0.017572335068246504,1.3814688621817934,0.008726155890534385,0.007645335658508082,0.0,0.0,0.0,0.0,0.0
2013-08-28,1.0853746381435234,-0.08537463814352342,0.0036930632699561797,1.386570714095305,0.00870585279327412,0.007629240682527057,0.0,0.0,0.0,0.0,0.0
2013-08-29,1.0882414537220335,-0.08824145372203351,0.0019103997651679615,1.3892196184619015,0.008682918476329465,0.007609600343120606,0.0,0.0,0.0,0.0,0.0
2013-08-30,1.090638932182521,-0.09063893218252095,-0.0042205818933199754,1.3833563032943763,0.008663831398647842,0.007595134377607922,0.0,0.0,0.0,0.0,0.0
2013-09-03,1.092644471160743,-0.09264447116074304,0.00543993022275745,1.3908816650575093,0.00864792901500033,0.00758498154045408,0.0,0.0,0.0,0.0,0.0
2013-09-04,1.0928860954406001,-0.09288609544060011,0.009060152055498602,1.4034832644341355,0.00864601705946423,0.007593856203951939,0.0,0.0,0.0,0.0,0.0
2013-09-05,1.0958541975245428,-0.09585419752454283,0.0011151321431155776,1.4050483337346307,0.008622599472243257,0.007573447768761448,0.0,0.0,0.0,0.0,0.0
2013-09-06,1.0988478271057975,-0.09884782710579754,0.0008538292359901635,1.4062480050799524,0.008599108622818359,0.007552909755387725,0.0,0.0,0.0,0.0,0.0
2013-09-09,1.0978304320347636,-0.0978304320347636,0.01092977749428071,1.4216179828772524,0.008607077695703253,0.007575542934436964,0.0,0.0,0.0,0.0,0.0
2013-09-10,1.098884355154592,-0.09888435515459193,0.0076209684572482225,1.4324520886830165,0.008598822779583,0.007575792884824786,0.0,0.0,0.0,0.0,0.0
2013-09-11,1.101447816297589,-0.10144781629758892,0.0036900945383071993,1.4377379723118524,0.008578810258113691,0.007559925975418753,0.0,0.0,0.0,0.0,0.0
2013-09-12,1.104306806551371,-0.10430680655137103,-0.002263984630203351,1.4344829556402785,0.008556600184996795,0.007541025001827012,0.0,0.0,0.0,0.0,0.0
2013-09-13,1.107265326836592,-0.10726532683659196,0.0015589387527310775,1.4367192267099582,0.008533737665412476,0.007521197674621737,0.0,0.0,0.0,0.0,0.0
2013-09-16,1.1084979940620943,-0.10849799406209426,0.007287403277295095,1.4471891791112372,0.008524248014743248,0.0075199348922939955,0.0,0.0,0.0,0.0,0.0
2013-09-17,1.110867386639482,-0.11086738663948204,0.004464415490559251,1.4536500329002313,0.008506066465607087,0.007506565779324993,0.0,0.0,0.0,0.0,0.0
2013-09-18,1.1081154299715759,-0.10811542997157586,0.013046692744817016,1.4726153582379737,0.008527190913200314,0.0075480603554479156,0.0,0.0,0.0,0.0,0.0
2013-09-19,1.1110939657590477,-0.11109396575904773,-0.0014648874634784817,1.4704581424611651,0.008504331871495213,0.0075281092526435075,0.0,0.0,0.0,0.0,0.0
2013-09-20,1.1117478218664856,-0.11174782186648557,-0.008375663041396832,1.4581420805434322,0.008499330189257132,0.007533019131905125,0.0,0.0,0.0,0.0,0.0
2013-09-23,1.1140689129855963,-0.1140689129855963,-0.004641454906348146,1.4513741798295412,0.008481622379990821,0.007520189479942961,0.0,0.0,0.0,0.0,0.0
2013-09-24,1.1169312572662575,-0.11693125726625753,-0.002445106002017691,1.4478254161112665,0.008459886643657759,0.007501719383959242,0.0,0.0,0.0,0.0,0.0
2013-09-25,1.1196516077120375,-0.11965160771203753,-0.0032091520251509797,1.443179124245088,0.008439332163814381,0.007484888788714052,0.0,0.0,0.0,0.0,0.0
2013-09-26,1.1223133980174087,-0.1223133980174087,0.00348949385669044,1.4482150889332452,0.00841931660258422,0.0074688026317125625,0.0,0.0,0.0,0.0,0.0
2013-09-27,1.1246034352835346,-0.12460343528353457,-0.004803542748162804,1.44125852584502,0.008402172293603544,0.007456780077596271,0.0,0.0,0.0,0.0,0.0
2013-09-30,1.12632520315831,-0.12632520315830997,-0.006290348044450243,1.4321925080954234,0.008389328231965849,0.007450879114930895,0.0,0.0,0.0,0.0,0.0
2013-10-01,1.1265263346291183,-0.12652633462911833,0.009136168965980051,1.4452772608411941,0.008387830390437853,0.007461163243198882,0.0,0.0,0.0,0.0,0.0
2013-10-02,1.129525973697099,-0.12952597369709906,-0.0017203289296858827,1.4427909085579518,0.008365555149035125,0.007441759848177413,0.0,0.0,0.0,0.0,0.0
2013-10-03,1.1293587458254697,-0.1293587458254697,-0.009701105210628006,1.4287942421570934,0.008366793864357198,0.0074560226649488665,0.0,0.0,0.0,0.0,0.0
2013-10-04,1.1300618951460246,-0.13006189514602462,0.008308664767320484,1.4406656145366545,0.008361587861530082,0.007460966134673825,0.0,0.0,0.0,0.0,0.0
2013-10-07,1.1299283025366378,-0.12992830253663779,-0.009650903676778271,1.4267618894603147,0.008362576460840793,0.007474730766796507,0.0,0.0,0.0,0.0,0.0
2013-10-08,1.127271752671026,-0.12727175267102608,-0.012887649090764676,1.4083742828928738,0.008382283866194093,0.007515069760447668,0.0,0.0,0.0,0.0,0.0
2013-10-09,1.1303688257692894,-0.13036882576928943,0.0004738474636544608,1.4090416374746988,0.008359317427919994,0.0074945095118161545,0.0,0.0,0.0,0.0,0.0
2013-10-10,1.1125723778881453,-0.11257237788814534,0.024780961340379836,1.4439590438199448,0.008493031116920886,0.007696005705719051,0.0,0.0,0.0,0.0,0.0
2013-10-11,1.113984734144462,-0.11398473414446197,0.006931037946048988,1.4539671787452015,0.008482263298237726,0.00769201657941843,0.0,0.0,0.0,0.0,0.0
2013-10-14,1.116187736745573,-0.11618773674557303,0.0050102388228853165,1.4612519015513519,0.008465521985379542,0.007679859264654051,0.0,0.0,0.0,0.0,0.0
2013-10-15,1.1164584175508034,-0.11645841755080344,-0.009022243512468239,1.4480681310624983,0.008463469553984268,0.007687863123053182,0.0,0.0,0.0,0.0,0.0
2013-10-16,1.1106747117799658,-0.1106747117799658,0.0161001815211317,1.4713822908275704,0.008507542059805744,0.007758934852625043,0.0,0.0,0.0,0.0,0.0
2013-10-17,1.1119915696505505,-0.11199156965055046,0.007124418910020308,1.4818650346442115,0.00849746714194975,0.0077555954743725244,0.0,0.0,0.0,0.0,0.0
2013-10-18,1.113103882020202,-0.11310388202020194,0.0075346146783607905,1.4930303166855914,0.008488975717236055,0.0077544003386939625,0.0,0.0,0.0,0.0,0.0
2013-10-21,1.1161685336345986,-0.11616853363459856,0.0001900256203975186,1.493314030697792,0.00846566763037243,0.0077331133241038685,0.0,0.0,0.0,0.0,0.0
2013-10-22,1.1180071843864279,-0.11800718438642788,0.005982942303036847,1.5022484423837723,0.008451745174085295,0.007724593599403302,0.0,0.0,0.0,0.0,0.0
2013-10-23,1.1204430254748154,-0.12044302547481545,-0.004312915880557516,1.4957693712200726,0.008433371095532846,0.007709996369480053,0.0,0.0,0.0,0.0,0.0
2013-10-24,1.123054180887716,-0.12305418088771591,0.0037001854732582034,1.5013039953188054,0.008413763098910908,0.0076937014442786,0.0,0.0,0.0,0.0,0.0
2013-10-25,1.125266420835809,-0.12526642083580897,0.005035229033986807,1.508863404784875,0.008397221893649156,0.007681627183012627,0.0,0.0,0.0,0.0,0.0
2013-10-28,1.1283094493152206,-0.1283094493152206,0.0012714787379926795,1.5107818925225942,0.008374574750717028,0.007661106114155347,0.0,0.0,0.0,0.0,0.0
2013-10-29,1.1298580742058102,-0.1298580742058102,0.006685674658014436,1.5208824887352195,0.008363096251600066,0.007656093863972853,0.0,0.0,0.0,0.0,0.0
2013-10-30,1.1319072135392139,-0.13190721353921386,-0.0055150329745871736,1.5124947716593724,0.008347956185989379,0.007645983600857518,0.0,0.0,0.0,0.0,0.0
2013-10-31,1.1343651508596557,-0.13436515085965572,-0.004339947616061086,1.5059306235808045,0.008329867871972143,0.00763175437725752,0.0,0.0,0.0,0.0,0.0
2013-11-01,1.1370981784968721,-0.13709817849687211,0.0033381809734109357,1.5109576925357189,0.008309846945425102,0.007614806630410886,0.0,0.0,0.0,0.0,0.0
2013-11-04,1.139708331173781,-0.139708331173781,0.0038500541630755144,1.516774961490097,0.008290815787491067,0.007599242627681711,0.0,0.0,0.0,0.0,0.0
2013-11-05,1.142484903921039,-0.14248490392103896,-0.003205898973988503,1.5119123341972844,0.008270666678221369,0.007582088181633713,0.0,0.0,0.0,0.0,0.0
2013-11-06,1.144571404737725,-0.1445714047377249,0.005477150063037625,1.5201933049338405,0.008255589634790776,0.007572136777772851,0.0,0.0,0.0,0.0,0.0
2013-11-07,1.1403869753866078,-0.14038697538660783,-0.0144551054494348,1.498218750407497,0.008285881923570106,0.007626861285626151,0.0,0.0,0.0,0.0,0.0
2013-11-08,1.1351412840848518,-0.13514128408485182,0.015493321609132134,1.5214311353483927,0.008324172468846935,0.007691994901194414,0.0,0.0,0.0,0.0,0.0
2013-11-11,1.1382678836377202,-0.13826788363772025,-3.003139646330041e-07,1.5214306784413767,0.008301307592930449,0.007670866493613263,0.0,0.0,0.0,0.0,0.0
2013-11-12,1.1411732779885757,-0.1411732779885757,-0.0025537029956679397,1.51754539636014,0.008280172702506337,0.007652134180555266,0.0,0.0,0.0,0.0,0.0
2013-11-13,1.1415563197025314,-0.14155631970253135,0.008852121334729901,1.5309788923396808,0.00827739434502272,0.007659230277583045,0.0,0.0,0.0,0.0,0.0
2013-11-14,1.143062871639328,-0.14306287163932807,0.006812370863721281,1.541408488338828,0.008266484774961853,0.007654839937391166,0.0,0.0,0.0,0.0,0.0
2013-11-15,1.1453688241998152,-0.14536882419981523,0.00488014241661834,1.5489307812841058,0.008249841994636162,0.007642366442579229,0.0,0.0,0.0,0.0,0.0
2013-11-18,1.148013183567054,-0.14801318356705395,-0.0037945235060795053,1.5430533270252331,0.008230839123180478,0.007626554769436531,0.0,0.0,0.0,0.0,0.0
2013-11-19,1.150896837910011,-0.15089683791001107,-0.0027988552493763232,1.5387345441208211,0.008210216167063192,0.0076084308455015405,0.0,0.0,0.0,0.0,0.0
2013-11-20,1.1535940730832859,-0.15359407308328588,-0.0036430468270876775,1.5331288621221315,0.00819101974057081,0.007592328451974573,0.0,0.0,0.0,0.0,0.0
2013-11-21,1.1539308495650313,-0.15393084956503134,0.008931991490241474,1.54682275607205,0.008188629178942981,0.007600322127661907,0.0,0.0,0.0,0.0,0.0
2013-11-22,1.1558260066257675,-0.1558260066257675,0.005996168897491145,1.5560977665719409,0.008175202643878653,0.007592446291446792,0.0,0.0,0.0,0.0,0.0
2013-11-25,1.1589626703733014,-0.15896267037330136,-0.0011450577581474262,1.5543159447518917,0.00815307694266557,0.00757206631491304,0.0,0.0,0.0,0.0,0.0
2013-11-26,1.1621535631762312,-0.1621535631762312,0.00019132900675858638,1.55461333047779,0.008130691265451809,0.007551280625283188,0.0,0.0,0.0,0.0,0.0
2013-11-27,1.1650564700808517,-0.16505647008085167,0.002877736635560131,1.559087098213036,0.008110432470775376,0.007533554653550982,0.0,0.0,0.0,0.0,0.0
2013-11-29,1.1682176133474553,-0.16821761334745533,-0.0011518680296908638,1.5572912356291009,0.008088486012597288,0.007513345864687111,0.0,0.0,0.0,0.0,0.0
2013-12-02,1.171208517334866,-0.17120851733486608,-0.002504259740559006,1.5533913738833895,0.008067830523238107,0.007495003708170017,0.0,0.0,0.0,0.0,0.0
2013-12-03,1.1737165721081018,-0.17371657210810176,-0.004450775122184271,1.5464775782014937,0.008050590789784297,0.007481682706079858,0.0,0.0,0.0,0.0,0.0
2013-12-04,1.1768818649478543,-0.1768818649478543,-0.0013636263473045022,1.5443687606303425,0.008028938253415397,0.0074618155771397675,0.0,0.0,0.0,0.0,0.0
2013-12-05,1.179408817329816,-0.17940881732981606,-0.004429904276918525,1.5375273548524868,0.008011735783545767,0.007448549766931202,0.0,0.0,0.0,0.0,0.0
2013-12-06,1.176432028769453,-0.17643202876945296,0.013105005669778768,1.5576766595552687,0.008032008304903467,0.007491241887461264,0.0,0.0,0.0,0.0,0.0
2013-12-09,1.179428758712693,-0.17942875871269304,0.0025854238390758443,1.561703913924455,0.008011600323824619,0.007473118848544133,0.0,0.0,0.0,0.0,0.0
2013-12-10,1.182198518554398,-0.18219851855439795,-0.0036217744596369443,1.5560477745754884,0.007992830033982053,0.007457418078140561,0.0,0.0,0.0,0.0,0.0
2013-12-11,1.1786225135459294,-0.1786225135459294,-0.013718787695045021,1.53470068551274,0.008017080716371756,0.0075060304374860096,0.0,0.0,0.0,0.0,0.0
2013-12-12,1.1813941665421452,-0.18139416654214524,-0.0036074068153851427,1.5291643958002452,0.007998271950916723,0.0074901800790903835,0.0,0.0,0.0,0.0,0.0
2013-12-13,1.1846403588105656,-0.18464035881056562,-0.00046222098310311086,1.5284575839298922,0.007976354810938597,0.007469684474133514,0.0,0.0,0.0,0.0,0.0
2013-12-16,1.1860692408400215,-0.18606924084002152,0.007077368085333467,1.5392750408541835,0.00796674553210607,0.0074675884269889675,0.0,0.0,0.0,0.0,0.0
2013-12-17,1.1887438240518953,-0.18874382405189527,-0.004017063618250403,1.5330916750890873,0.007948820960451252,0.007453017827201959,0.0,0.0,0.0,0.0,0.0
2013-12-18,1.1767078873426362,-0.1767078873426362,0.020588982199300436,1.5646564722973921,0.008030125341107083,0.007587378622714383,0.0,0.0,0.0,0.0,0.0
