Date,w,c,r_ind,R_ind,sigma_hat_risky,sigma_hat_index,kappa,kappa_lev,error,ma_long,ma_short
2009-06-19,0.7713367597708064,0.2286632402291936,0.0040766103673446725,1.0607960550322175,0.023301656580012424,0.009313327485893292,0.642973487878526,0.0,-0.014474313036875583,0.0,0.0
2009-06-22,0.5608627377015434,0.4391372622984566,-0.02334475798865938,1.0360320278521657,0.02334554111379083,0.009447328214769242,0.3262061790893748,0.0,-0.00018877740600447144,0.0,0.0
2009-06-23,0.514067689779284,0.48593231022071603,0.0005665010543516621,1.036618941088286,0.023281534199432886,0.00942147159089619,0.2363394423687139,0.0,-0.0029294541129610595,0.0,0.0
2009-06-24,0.5201919386500429,0.4798080613499571,0.004304158413493731,1.041080713225158,0.023225854068053386,0.009400999597703576,0.24578788461112097,0.0,-0.00510472653707056,0.0,0.0
2009-06-25,0.5093805873280545,0.49061941267194553,0.011052078287980837,1.0525868187718295,0.023215429372725978,0.009410847811626284,0.2243365403875208,0.0,-0.004057703923278412,0.0,0.0
2009-06-26,0.5401268175063524,0.4598731824936476,-0.0016529976489937988,1.0508468952350378,0.023152912264304323,0.00938579654831445,0.28024850227141407,0.0,-0.006723209283106146,0.0,0.0
2009-06-29,0.5813377253263943,0.4186622746736057,0.005696239057894944,1.0568327703635434,0.02310251481197233,0.009369519625152185,0.3515973194049188,0.0,-0.008458922730768469,0.0,0.0
2009-06-30,0.6391379178117049,0.3608620821882951,-0.003936273998595522,1.0526727870086976,0.02304452154134506,0.009348330813507694,0.44387229961511054,0.0,-0.010722945596506045,0.0,0.0
2009-07-01,0.7167713275469385,0.2832286724530615,0.0019397889602077332,1.054714750059648,0.02298231967867317,0.009323759756204364,0.5558060416034325,0.0,-0.013354795671835087,0.0,0.0
2009-07-02,0.5963764348017223,0.4036235651982777,-0.01980768914132146,1.0338232881577,0.023010420882643802,0.009413182888698185,0.373143235555012,0.0,-0.0038096085901318305,0.0,0.0
2009-07-06,0.5846562842780266,0.41534371572197337,0.00020086759610270255,1.0340309497563873,0.022947228818578046,0.009387338413028596,0.3505452775623902,0.0,-0.006558946391395366,0.0,0.0
2009-07-07,0.5591708326116236,0.4408291673883764,-0.01148375843977409,1.0221563881101348,0.02293041197803763,0.009400115094611399,0.30524306457991296,0.0,-0.005198817031948715,0.0,0.0
2009-07-08,0.5871433694910341,0.4128566305089659,-0.00025122580349520564,1.021899596050234,0.02286745098891072,0.009374313192928233,0.35130754700646816,0.0,-0.007947440588660468,0.0,0.0
2009-07-09,0.6442589269060378,0.3557410730939622,0.0014646979606681575,1.0233963703045763,0.02280538512469981,0.009349193157999149,0.44142137414196514,0.0,-0.010630704025549243,0.0,0.0
2009-07-10,0.7218425708885668,0.27815742911143315,-0.0018908632828015344,1.021461267684215,0.02274378351302362,0.00932456449966735,0.5524228958159754,0.0,-0.013268488349799714,0.0,0.0
2009-07-13,0.642275175341938,0.357724824658062,0.017505013691724674,1.0393419611605936,0.02275231330586824,0.009388907160504617,0.43600762856498243,0.0,-0.00639184722627979,0.0,0.0
2009-07-14,0.642444212499311,0.35755578750068895,0.004051416059931399,1.0435527678738004,0.02269462366394779,0.009367925021485174,0.4337320083197393,0.0,-0.008629127761489924,0.0,0.0
2009-07-15,0.5236836160198832,0.4763163839801168,0.01864750212021039,1.0630124203252784,0.02273415272748992,0.009443740964607067,0.23108000568743373,0.0,-0.0005685600611025628,0.0,0.0
2009-07-16,0.4994788901209262,0.5005211098790738,0.004702001310841725,1.0680107061190889,0.022681449755860682,0.00942423800942056,0.18143670488538816,0.0,-0.0026358680816668525,0.0,0.0
2009-07-17,0.5233355149721672,0.47666448502783276,0.00021344771270681839,1.0682386705614566,0.022619169751256368,0.009398364679186267,0.22534451490536875,0.0,-0.005385046498506987,0.0,0.0
2009-07-20,0.5645045458384276,0.4354954541615724,0.004710200450000508,1.0732702888282433,0.022566879386229276,0.00937903999335105,0.29875572457154215,0.0,-0.007443338684754311,0.0,0.0
2009-07-21,0.6252937894071138,0.3747062105928862,0.0027255615831155025,1.0761955530957728,0.022507730063480832,0.009355455878776777,0.39840438160471014,0.0,-0.009961060772757564,0.0,0.0
2009-07-22,0.7059011380036821,0.29409886199631785,0.0003278348921623207,1.0765483675488674,0.022445938816223504,0.009329789783232994,0.5169088659784491,0.0,-0.01270826700704376,0.0,0.0
2009-07-23,0.6624032322161642,0.33759676778383585,0.01561585573889711,1.0933595915524557,0.022444164345751944,0.009375779957989723,0.4532290936322505,0.0,-0.007790986425721037,0.0,0.0
2009-07-24,0.6845808939482135,0.31541910605178647,0.002909328565133514,1.096540533844122,0.022384876090182016,0.009352509270203471,0.4835163443232804,0.0,-0.010276071900286204,0.0,0.0
2009-07-27,0.744286211675148,0.25571378832485203,0.0019494759204808324,1.0986782132106823,0.022324384010923324,0.00932793732774379,0.5644291591327126,0.0,-0.012906839478842897,0.0,0.0
2009-07-28,0.8299077965264101,0.1700922034735899,-0.001960132943349193,1.096524657850828,0.022263918556219363,0.009303448108586687,0.6706059428987629,0.0,-0.01553565453329626,0.0,0.0
2009-07-29,0.927732318882728,0.072267681117272,-0.0040472675430554324,1.0920867291929486,0.022205702951300445,0.009282734922728448,0.779416357960091,0.0,-0.01776453546042838,0.0,0.0
2009-07-30,0.9760909301409079,0.023909069859092136,0.009663303489176746,1.1026398946936424,0.022158142042975032,0.009284865306438392,0.828084734416737,0.0,-0.01753506221746766,0.0,0.0
2009-07-31,1.0666052332805889,-0.06660523328058887,0.0021703202834690944,1.1050329764224582,0.022097891392539013,0.009260756809790398,0.9140423672083685,0.0,-0.020134976103032696,0.0,0.0
2009-08-03,0.9738746199757546,0.02612538002424536,0.01613292212550049,1.1228603873771916,0.022065652436496365,0.009312303172796991,0.8216287502358095,0.0,-0.014584302665265007,0.0,0.0
2009-08-04,0.9916676412561749,0.008332358743825097,0.002998987699926798,1.1262278318676708,0.022006224178227007,0.009289380191759278,0.8370373133047231,0.0,-0.017048917527472736,0.0,0.0
2009-08-05,1.0664379471665624,-0.06643794716656237,-0.002848363965618177,1.1230199250943027,0.02194680838803613,0.009266266009112982,0.9070250484883682,0.0,-0.019540255673440268,0.0,0.0
2009-08-06,1.1201276619825902,-0.12012766198259017,-0.004871877899309074,1.117548709140752,0.021889139747031303,0.00924785617277785,0.9535125242441841,0.0,-0.02152899078298995,0.0,0.0
2009-08-07,1.0905395510024074,-0.0905395510024074,0.014080835716745028,1.1332847289196235,0.02184886423348591,0.009281238252240746,0.9249007643773632,0.0,-0.017925780090210848,0.0,0.0
2009-08-10,1.1353717812219808,-0.1353717812219808,-0.0016126129067738164,1.131457179338718,0.021789124620187835,0.009256515086047598,0.9624503821886816,0.0,-0.020593113115963325,0.0,0.0
2009-08-11,1.052300641352713,-0.05230064135271295,-0.015013130411613207,1.1144704651501498,0.021751333593982694,0.009297824341491371,0.8847331742218592,0.0,-0.016140319325100735,0.0,0.0
2009-08-12,0.9729726804686109,0.02702731953138915,0.011785700367549494,1.127605280120893,0.021707444052858373,0.009313286206545776,0.8043352204726415,0.0,-0.01447874533446848,0.0,0.0
2009-08-13,0.9618940073846719,0.0381059926153281,0.00731251360224417,1.1358509090697393,0.02165497367706666,0.009303483677085058,0.7904633949457164,0.0,-0.015531831388375826,0.0,0.0
2009-08-14,0.9767878780933584,0.02321212190664157,-0.007836207034999172,1.1269501461853768,0.021603920191561286,0.009296065883250826,0.803468272155275,0.0,-0.016329462987296674,0.0,0.0
2009-08-17,0.6707613141842018,0.3292386858157982,-0.023972088402400567,1.0999347976559226,0.02162112709318098,0.00943903532661795,0.4284082706225937,0.0,-0.0010669653817982467,0.0,0.0
2009-08-18,0.577977874734273,0.422022125265727,0.006465957684656386,1.1070469295134469,0.021573550635117827,0.009425283487199496,0.2773276163452222,0.0,-0.002524939241357015,0.0,0.0
2009-08-19,0.5663522158642437,0.43364778413575633,0.004531774964560101,1.1120638170732091,0.02152212206836358,0.009405385429858592,0.2546214844081947,0.0,-0.004638307049423345,0.0,0.0
2009-08-20,0.5860644660831135,0.41393553391688653,0.0057051174605822035,1.1184082717732753,0.02147596034669049,0.009389064509436301,0.2866879507419156,0.0,-0.0063750883415127305,0.0,0.0
2009-08-21,0.5768094506205127,0.4231905493794873,0.011398131719156768,1.1311560365707416,0.021465344831331338,0.00940125772687995,0.27027570745085316,0.0,-0.005077269283195815,0.0,0.0
2009-08-24,0.614506149515454,0.385493850484546,-5.370210333794598e-05,1.1310952911123742,0.02140638474095428,0.009375435077195906,0.33083213689213686,0.0,-0.007827771326668412,0.0,0.0
2009-08-25,0.6793325708219916,0.3206674291780084,0.0013698183870200324,1.1326446862396118,0.021348222402078287,0.009350233002936557,0.4284032497031303,0.0,-0.010519487250282475,0.0,0.0
2009-08-26,0.766133968125916,0.23386603187408395,-0.00026117273410388526,1.1323488703301383,0.02128960207627522,0.00932456973159436,0.5458998063314198,0.0,-0.013267927259194182,0.0,0.0
2009-08-27,0.8687946293906031,0.13120537060939685,0.002370536226724591,1.1350331443485466,0.02123235947002705,0.009300614382562614,0.6689571462215268,0.0,-0.015840289722232677,0.0,0.0
2009-08-28,0.9922847867577785,0.007715213242221464,-0.00041796581106910274,1.1345587392997787,0.021174068216845702,0.00927511900400605,0.7991113558297238,0.0,-0.018585311308758415,0.0,0.0
2009-08-31,1.0672436361776014,-0.06724363617760143,-0.008896123421311235,1.1244655647262407,0.021126345740469694,0.009273082059957628,0.8696794083801491,0.0,-0.018804949218611488,0.0,0.0
2009-09-01,0.7555811176909082,0.2444188823090918,-0.023878619513535437,1.09761487935007,0.021133390486319285,0.00941522182627733,0.5246653933423469,0.0,-0.0035930275660908894,0.0,0.0
2009-09-02,0.6783895550770741,0.3216104449229259,-0.002931052345571893,1.0943977126834163,0.0210773009748827,0.009391869467578104,0.4142423368599114,0.0,-0.00607638560754952,0.0,0.0
2009-09-03,0.6732242076863872,0.32677579231361276,0.005490185191193784,1.1004061587988672,0.021027946947050666,0.009374895330234466,0.40425475146461576,0.0,-0.007885343321386401,0.0,0.0
2009-09-04,0.668557301268189,0.331442698731811,0.009607502310883932,1.1109783135124383,0.020996802508094478,0.009376187172720872,0.39581624433982604,0.0,-0.007747554744300726,0.0,0.0
2009-09-08,0.6952211766366513,0.3047788233633487,0.005945363791915714,1.1175834837511989,0.020949480704400975,0.00936079629071154,0.43266786406104973,0.0,-0.009390389675645469,0.0,0.0
2009-09-09,0.7436403668758822,0.2563596331241178,0.005319273365169077,1.1235282158096693,0.020899617540628298,0.009343394404447394,0.4976123701025357,0.0,-0.011251137522880431,0.0,0.0
2009-09-10,0.7901254029143711,0.20987459708562894,0.007361872656234232,1.1317994874601462,0.020855100733177125,0.009333671283276543,0.5561141992135261,0.0,-0.01229232056649033,0.0,0.0
2009-09-11,0.8737936105303699,0.12620638946963014,0.00037671333478671553,1.1322258514193773,0.020797845532398242,0.009308075263325817,0.6540175760579591,0.0,-0.01503841905804784,0.0,0.0
2009-09-14,0.9680374385560455,0.031962561443954485,0.004737959055923364,1.1375902911454603,0.020744604895007842,0.009289138962695218,0.7538809412099218,0.0,-0.01707488612723769,0.0,0.0
2009-09-15,1.0850261461033641,-0.08502614610336412,0.003022044038373369,1.141028139102928,0.020688915422734003,0.009266327336528064,0.8652814041752568,0.0,-0.019533637342811834,0.0,0.0
2009-09-16,0.9886619678271249,0.011338032172875101,0.016575804847187188,1.1599415988618471,0.02066309334981247,0.009322076023399857,0.7710256309914826,0.0,-0.013535397156154167,0.0,0.0
2009-09-17,1.011914650950217,-0.011914650950217043,-0.0011939345500641056,1.1585567045109093,0.020606529866012135,0.00929689062993581,0.7915314893162358,0.0,-0.016240746952819782,0.0,0.0
2009-09-18,1.097750944837896,-0.09775094483789593,0.0006588382121408247,1.1593200059387732,0.020549984197762883,0.009271482243514534,0.8702029127994863,0.0,-0.018977486725654732,0.0,0.0
2009-09-21,1.1745186629364195,-0.1745186629364195,-0.0031631207367145632,1.1556529367875001,0.020494648261300846,0.009248983058082626,0.9351014563997431,0.0,-0.021407144526761485,0.0,0.0
2009-09-22,1.216304679447152,-0.21630467944715193,0.007115029668751513,1.163875441719523,0.020443278885763968,0.009238620758611833,0.9675507281998715,0.0,-0.02252814437711277,0.0,0.0
2009-09-23,1.23908667573209,-0.23908667573208997,-0.009682602919542732,1.1526060979695454,0.02039564827089533,0.0092411146699652,0.9837753640999358,0.0,-0.022258236685182245,0.0,0.0
2009-09-24,1.2005531756867023,-0.20055317568670228,-0.014419966559389485,1.1359855565806762,0.02035787948842798,0.009277416085903817,0.9503297153689896,0.0,-0.018337681332760866,0.0,0.0
2009-09-25,1.2339757135216576,-0.23397571352165758,-0.005243908956425471,1.1300285517461528,0.0203045371060597,0.00926008203912116,0.9751648576844948,0.0,-0.02020784220537731,0.0,0.0
2009-09-28,0.9581563340058288,0.04184366599417122,0.020710220074725685,1.1534316917435392,0.020286889946613786,0.009361182856715035,0.7213097852133863,0.0,-0.009349094254845553,0.0,0.0
2009-09-29,0.9012912828642153,0.09870871713578466,-0.002695831990804326,1.1503222336897294,0.020232239062284524,0.00933760461787788,0.6574297898026933,0.0,-0.011870995887840005,0.0,0.0
2009-09-30,0.9325169430311319,0.06748305696886814,-0.002627661189813565,1.1472995766004832,0.02017782060574701,0.009313989656454613,0.688795302860845,0.0,-0.014403216318379935,0.0,0.0
2009-10-01,0.6542139116904961,0.34578608830950386,-0.02366237758142466,1.120151740819954,0.02020997878237346,0.0094523110116528,0.3359348323075487,0.0,0.00033851276491495,0.0,0.0
2009-10-02,0.5849655989749992,0.4150344010250008,-0.0029745703760610436,1.1168197706350176,0.020157281593635463,0.009428921705320118,0.22144260353482342,0.0,-0.0021390074952419625,0.0,0.0
2009-10-05,0.5600573166459637,0.4399426833540363,0.008532669256004393,1.1263492243564128,0.02013091601226468,0.009424237315811133,0.1766198437707124,0.0,-0.002635941680132028,0.0,0.0
2009-10-06,0.5605290135351428,0.43947098646485716,0.007783768316414207,1.135116465762176,0.020101985263288002,0.009416017278913556,0.17602355502193828,0.0,-0.003508545325463283,0.0,0.0
2009-10-07,0.6006053125657728,0.39939468743422724,0.0016439277875955041,1.1369825152623996,0.02004794354262574,0.009390942672554286,0.2423885536579838,0.0,-0.0061750710458805865,0.0,0.0
2009-10-08,0.6557649148166125,0.3442350851833875,0.004586063538666126,1.1421967893197453,0.02000086880219517,0.009371305737702864,0.3279020465547725,0.0,-0.008268310789031223,0.0,0.0
2009-10-09,0.7264072025037006,0.2735927974962994,0.003865152405060223,1.1466115539870365,0.019950704434412995,0.009349948400600966,0.4276991659643713,0.0,-0.010549925707479401,0.0,0.0
2009-10-12,0.8132950008356397,0.18670499916436034,0.0032430211975449483,1.1503300395619664,0.019898649821878493,0.009327359319347675,0.5380697503475304,0.0,-0.012968806694613788,0.0,0.0
2009-10-13,0.9214740509015643,0.07852594909843569,-0.0015054015412123986,1.148598330947507,0.019844465972711733,0.00930240710160699,0.6602237637180541,0.0,-0.01564755554177156,0.0,0.0
2009-10-14,0.8579974768982715,0.14200252310172845,0.015980843322971016,1.1669539009154053,0.019831600673198547,0.009352064808684304,0.5882017885350315,0.0,-0.010323596267040177,0.0,0.0
2009-10-15,0.8830867227172219,0.11691327728277812,0.0028942340175883534,1.1703313385923921,0.01977870459611894,0.009328839818590335,0.6143532136408298,0.0,-0.012810092774932561,0.0,0.0
2009-10-16,0.9283263861504114,0.07167361384958859,-0.006578262917051295,1.1626325913470668,0.01973209256229463,0.0093159656574138,0.6619537251764069,0.0,-0.01419108473423968,0.0,0.0
2009-10-19,0.972368099465415,0.027631900534584974,0.007817559922944946,1.171721541298291,0.019687774549194067,0.009308403311962274,0.7060562684460421,0.0,-0.015003176234313544,0.0,0.0
2009-10-20,1.0484530661672855,-0.04845306616728551,-0.0047654007877774695,1.1661378185423323,0.019637051373209802,0.00928954289010846,0.7788132150903668,0.0,-0.01703140323469383,0.0,0.0
2009-10-21,1.0737168362371659,-0.07371683623716585,-0.010233585954815808,1.154204046941118,0.019596451846256226,0.009294983550673116,0.8005540791696444,0.0,-0.016445898864978437,0.0,0.0
2009-10-22,1.064041216175967,-0.06404121617596692,0.01068135779813594,1.1665325133385525,0.019556510394753285,0.009303152926980406,0.7894616203505,0.0,-0.015567383230627112,0.0,0.0
2009-10-23,1.0234357761140547,-0.023435776114054674,-0.01145146437909563,1.1531740078149992,0.01951907572239403,0.009316290259045056,0.7486368541086257,0.0,-0.014156241757335028,0.0,0.0
2009-10-26,0.9604948555776252,0.03950514442237485,-0.011984147109945343,1.139354200861979,0.019484773065882862,0.009333006955690726,0.6834058890047445,0.0,-0.01236349847801727,0.0,0.0
2009-10-27,0.9873556278247112,0.012644372175288798,-0.0037633698176616093,1.135066389650829,0.019433419276506162,0.00931154407480342,0.7083484842334851,0.0,-0.014665821589244515,0.0,0.0
2009-10-28,0.8161924402319939,0.1838075597680061,-0.018587416095866432,1.1139684383699562,0.01943013602528935,0.009387469275802009,0.5177993956064266,0.0,-0.0065450061395873615,0.0,0.0
2009-10-29,0.6326175733890407,0.3673824266109593,0.017141119235926393,1.1330631041971142,0.01943909802431136,0.009447382129743881,0.2634764608147848,0.0,-0.00018307052046286087,0.0,0.0
2009-10-30,0.4683753982081567,0.5316246017918433,-0.01768333891498096,1.1130267653135362,0.019495962550599103,0.009512038630510509,-0.03419852657336703,0.0,0.006637470279230378,0.0,0.0
2009-11-02,0.43048530225486104,0.569514697745139,0.0029748255517175765,1.1163378257747365,0.019448094588960855,0.009488469548181925,-0.1210137464536427,0.0,0.004156579326678367,0.0,0.0
2009-11-03,0.44205803365344165,0.5579419663465583,0.0014007849148618783,1.1179015749609713,0.01939616777098871,0.009462975319075218,-0.0971593490270633,0.0,0.0014660990320096783,0.0,0.0
2009-11-04,0.4804099404754647,0.5195900595245353,0.0005496999284367089,1.1185160853767266,0.019343107846635142,0.00943707014845615,-0.01670007485954038,0.0,-0.001275183986159651,0.0,0.0
2009-11-05,0.5002328734425342,0.4997671265574658,0.00941794481926232,1.129050208148262,0.019344526872885532,0.00943696533117777,0.023807238078162284,0.0,-0.001286291020317299,0.0,0.0
2009-11-06,0.5471337235421887,0.4528662764578113,0.0016354854491047429,1.1308967533349972,0.019292907874464502,0.009411823370342357,0.11075477112616812,0.0,-0.003954046083483479,0.0,0.0
2009-11-09,0.5442424688631814,0.4557575311368186,0.012266322839044568,1.1447686980090315,0.019311422352464486,0.009429840876620818,0.10641558563535944,0.0,-0.0020415280028910155,0.0,0.0
2009-11-10,0.5833126539053035,0.4166873460946965,-0.00014688502518503993,1.1446005486299935,0.01925838814249793,0.009403945183510173,0.17299401133591719,0.0,-0.004791448740729499,0.0,0.0
2009-11-11,0.6426884746941145,0.3573115253058855,0.003133456312813805,1.1481871044447483,0.01920960605949491,0.009380985750576993,0.2673945597729446,0.0,-0.007235902164199439,0.0,0.0
2009-11-12,0.699946885563952,0.300053114436048,-0.0064561746767644035,1.1407742079368446,0.019171290448695005,0.009367431598891595,0.35074229591886774,0.0,-0.008681800641295818,0.0,0.0
2009-11-13,0.7730409898339463,0.2269590101660537,0.0041607671813425565,1.1455207038225503,0.01912369724940499,0.009346783038808744,0.4475843045252416,0.0,-0.010888526262632309,0.0,0.0
2009-11-16,0.7946495579024784,0.20535044209752162,0.010751748692218854,1.157837054551784,0.019098967141442474,0.009355066413222257,0.4738594377036872,0.0,-0.010002691417642656,0.0,0.0
2009-11-17,0.8644970023624694,0.1355029976375306,0.0007127052188439954,1.1586622510631341,0.01904662152439494,0.00932951916640601,0.5553615463573527,0.0,-0.01273727310022036,0.0,0.0
2009-11-18,0.9671668536935351,0.032833146306464944,-0.00023202122535312126,1.158393416827872,0.01899431450675925,0.009303908618186132,0.6648346969158163,0.0,-0.015486156949485599,0.0,0.0
2009-11-19,0.9602439042583177,0.03975609574168226,-0.012910521789562413,1.1434379533790302,0.018967927605129234,0.009327499862798199,0.6562608218767747,0.0,-0.01295373893675466,0.0,0.0
2009-11-20,1.0234247898994175,-0.023424789899417542,-0.0020923849712845186,1.1410454409897837,0.018916514909556356,0.009303169954225915,0.7172692350932122,0.0,-0.015565552966192992,0.0,0.0
2009-11-23,0.9986999356364494,0.0013000643635505682,0.012572975908375751,1.15539177782971,0.018886488058937535,0.00932423692897177,0.691225088352745,0.0,-0.013303618832245555,0.0,0.0
2009-11-24,1.0586889358432185,-0.05868893584321855,0.00044844828137318484,1.1559099112867903,0.01883463982466706,0.009298684344374244,0.7468082575708646,0.0,-0.01604782853577968,0.0,0.0
2009-11-25,1.154307879827866,-0.1543078798278661,0.003995824768239432,1.1605287247401634,0.01878498510721224,0.009277864418630991,0.8306380619974475,0.0,-0.01828935732848061,0.0,0.0
2009-11-27,0.998698651997688,0.001301348002311964,-0.01798069646709626,1.1396616099992642,0.01876887984216755,0.009347738314892823,0.6849772248916799,0.0,-0.010786327755718247,0.0,0.0
2009-11-30,0.9902722775060964,0.009727722493903634,0.0029973358626861927,1.1430775586142419,0.01871864529044026,0.009324705046510638,0.6738240052438519,0.0,-0.013253415711920477,0.0,0.0
2009-12-01,0.9520049146284816,0.04799508537151842,0.011491626178049974,1.1562133786103548,0.018687006299285155,0.009337964794873343,0.6327225999148084,0.0,-0.011832423891715299,0.0,0.0
2009-12-02,1.0009413030247876,-0.0009413030247875653,0.0010242320665258895,1.1573976094284737,0.018635846958188228,0.009312624182692061,0.6801070916973064,0.0,-0.014549831669596088,0.0,0.0
2009-12-03,1.0400752379049278,-0.04007523790492784,-0.008423812910999024,1.1476479085030107,0.018595108756626122,0.009307979629636727,0.7162708803979783,0.0,-0.015048693381973,0.0,0.0
2009-12-04,1.1089547420752828,-0.10895474207528277,0.005634102229839514,1.1541138741433783,0.018548371801044607,0.009291788020978542,0.7778791591968588,0.0,-0.016789748759914784,0.0,0.0
2009-12-07,1.225598279312084,-0.2255982793120841,-0.0016932267247306931,1.1521596976882962,0.018497768515390596,0.00926711391187688,0.8751584697264243,0.0,-0.019448755605119796,0.0,0.0
2009-12-08,1.2090616858343188,-0.20906168583431883,-0.012897219726239972,1.137300040907492,0.018463415959201215,0.009290898970665644,0.8597151006856407,0.0,-0.016885434632897146,0.0,0.0
2009-12-09,1.275154264759022,-0.27515426475902194,0.0036259971149583494,1.1414238875746647,0.018414040830647165,0.009269270273655043,0.9102598751517458,0.0,-0.019216092992357017,0.0,0.0
2009-12-10,1.33696968620172,-0.33696968620171996,0.007510702416710527,1.1499967827255628,0.01836864367953088,0.009260533697154731,0.9551299375758728,0.0,-0.020159068661334083,0.0,0.0
2009-12-11,1.3708688257565849,-0.37086882575658486,0.005659693264661027,1.1565054117711366,0.018320872816091304,0.009244606158849965,0.9775649687879364,0.0,-0.02188048685777589,0.0,0.0
2009-12-14,1.3896208877935987,-0.3896208877935987,0.009345590948187573,1.167313638278915,0.018277526908194366,0.009245163178074603,0.9887824843939682,0.0,-0.021820235243528444,0.0,0.0
2009-12-15,1.4010180959402638,-0.40101809594026383,-0.006688078987686104,1.1595065524627024,0.018230806150792332,0.009233066934376767,0.994391242196984,0.0,-0.023129478104136555,0.0,0.0
2009-12-16,1.4087810457410066,-0.4087810457410066,0.0026322598828163414,1.1625586750446126,0.01818126280425086,0.009209769358112237,0.997195621098492,0.0,-0.025655942937144127,0.0,0.0
2009-12-17,1.3478695126579436,-0.34786951265794364,-0.017878020605154483,1.141774427097464,0.018155666277160927,0.009279439779144425,0.9515871603335497,0.0,-0.01811957399137215,0.0,0.0
2009-12-18,1.3346282478628426,-0.3346282478628426,0.008538606114244795,1.1515235892017666,0.018111876589357544,0.009275536927253787,0.9392999249598879,0.0,-0.018540253791724522,0.0,0.0
2009-12-21,1.2603596011635905,-0.26035960116359047,0.012363215396992124,1.1657601233697854,0.01807515618270351,0.009295274561692369,0.8800147364745023,0.0,-0.016414590959782337,0.0,0.0
2009-12-22,1.2887431153743898,-0.2887431153743898,0.004941544668708581,1.1715207790924165,0.018027847110520308,0.009276965256567965,0.8996642880233008,0.0,-0.018386276791441985,0.0,0.0
2009-12-23,1.358706893167114,-0.358706893167114,0.0032023120891132035,1.1752723542459513,0.017979270597097415,0.009254523217798665,0.9498321440116504,0.0,-0.020808321817271717,0.0,0.0
2009-12-24,1.3967194599259858,-0.3967194599259858,0.007231332856345219,1.1837711398363642,0.01793421925875284,0.009244631811449024,0.9749160720058252,0.0,-0.021877711989595747,0.0,0.0
2009-12-28,1.4182048757614873,-0.41820487576148735,0.0024723386291906633,1.1866978229535028,0.01788543843393129,0.009221057053006054,0.9874580360029126,0.0,-0.024431071512142764,0.0,0.0
2009-12-29,1.4310355175534089,-0.43103551755340885,-0.0018813373739516867,1.1844652439875933,0.017836580771325987,0.009196784297940448,0.9937290180014563,0.0,-0.02706686021894823,0.0,0.0
2009-12-30,1.4394756212529611,-0.43947562125296113,-0.001141643828024202,1.1831130065522857,0.017787685001002473,0.009171912283456736,0.9968645090007282,0.0,-0.029774948903837833,0.0,0.0
2009-12-31,1.4445531790672037,-0.4445531790672037,-0.013771538659967988,1.16681972004344,0.017752972198973004,0.009203419336080843,0.9984322545003641,0.0,-0.026345668371298137,0.0,0.0
2010-01-04,1.1556151072166592,-0.15561510721665917,0.02377116490405206,1.1945563840218925,0.017746119300930795,0.009345493425197336,0.774878873318738,0.0,-0.01102650984274224,0.0,0.0
2010-01-05,1.1001155263726057,-0.10011552637260568,0.0033547727456010763,1.198563849222093,0.017698680687159435,0.009323135003623086,0.7229845472773555,0.0,-0.013421804424719458,0.0,0.0
2010-01-06,1.1507110124759465,-0.15071101247594654,0.000868115271763583,1.1996043408037864,0.017650162633249214,0.009297748466488632,0.7652042703868653,0.0,-0.016148479869927502,0.0,0.0
2010-01-07,1.2368432075140081,-0.23684320751400811,0.005043478607346261,1.2056545196339101,0.017604674922531763,0.009279731312090686,0.8348060701958664,0.0,-0.018088157400097348,0.0,0.0
2010-01-08,1.346901504437295,-0.34690150443729495,0.004209586043256591,1.2107298260727501,0.017558128636517106,0.009259492712005022,0.9174030350979332,0.0,-0.020271485903924018,0.0,0.0
2010-01-11,1.4075329669240335,-0.4075329669240335,0.001874111292153416,1.21299886851154,0.01751020344126053,0.009235101941229769,0.9587015175489666,0.0,-0.022909098176386863,0.0,0.0
2010-01-12,1.4397596177906107,-0.4397596177906107,-0.012961977586653491,1.1972760043652573,0.017475420338776155,0.009259640784321819,0.9793507587744833,0.0,-0.020255494624760853,0.0,0.0
2010-01-13,1.4173697840408492,-0.41736978404084923,0.01135908102493781,1.210875959508056,0.017437215524005126,0.00927245530443181,0.9614888843620009,0.0,-0.01887254019899037,0.0,0.0
2010-01-14,1.4487914091739218,-0.4487914091739218,0.004190590167349203,1.21595024439785,0.0173906985042595,0.009252193501135418,0.9807444421810004,0.0,-0.021060091670448262,0.0,0.0
2010-01-15,1.3022128438612401,-0.30221284386124014,-0.016336654214017234,1.1960856857136726,0.01736302478509091,0.00930578408714311,0.8724871874600393,0.0,-0.015284598654781562,0.0,0.0
2010-01-19,1.0781106956385422,-0.07811069563854223,0.016105187913827812,1.215348870443131,0.017339549056170758,0.009356575137049582,0.6822793680218878,0.0,-0.009841430971674727,0.0,0.0
2010-01-20,0.962440816042123,0.03755918395787705,-0.010649506630569404,1.2024060045888918,0.017307391090049733,0.009364155262317802,0.5669301860277376,0.0,-0.009031620080671746,0.0,0.0
2010-01-21,0.737284766894518,0.26271523310548195,-0.018866461583407903,1.1797208578956566,0.017320814066768227,0.009442408364019621,0.30120707837357824,0.0,-0.0007096794143883772,0.0,0.0
2010-01-22,0.5683508651560001,0.4316491348439999,-0.01592524239747482,1.1609335172723114,0.017347176292021843,0.00949006237596816,0.042492662441178955,0.0,0.004324435069824406,0.0,0.0
